artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
515081,"IM —","CUSAS 40, 0297",Sigrist2019CUSAS40,primary,297,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.02.00 (us2 year)",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515162,"IM —","CUSAS 40, 0378",Sigrist2019CUSAS40,primary,378,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515276,"IM —","CUSAS 40, 0492",Sigrist2019CUSAS40,primary,492,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.06.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515317,"IM —","CUSAS 40, 0533",Sigrist2019CUSAS40,primary,533,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šulgi.45.00.00, Amar-Suen.01.00.00 (us2 year)",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515493,"IM —","CUSAS 40, 0709",Sigrist2019CUSAS40,primary,709,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.00.00, Šū-Suen.02.09.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515498,"IM —","CUSAS 40, 0714",Sigrist2019CUSAS40,primary,714,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515502,"IM —","CUSAS 40, 0718",Sigrist2019CUSAS40,primary,718,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.05.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002549,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515511,"IM —","CUSAS 40, 0727",Sigrist2019CUSAS40,primary,727,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.01.00 ",,"Business / Contracts",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,,,"loan ",0,0,,,0,0,0,0,,
515513,"IM —","CUSAS 40, 0729",Sigrist2019CUSAS40,primary,729,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.06.00 ? ",,"Business / Contracts",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,,,"loan ",0,0,,,0,0,0,0,,
515670,"IM —","CUSAS 40, 0886",Sigrist2019CUSAS40,primary,886,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005354.4,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515680,"IM —","CUSAS 40, 0896",Sigrist2019CUSAS40,primary,896,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.07.00 ?",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,"Irisagrig (mod. uncertain)",1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515777,"IM —","CUSAS 40, 0993",Sigrist2019CUSAS40,primary,993,"Stairs (ĝiškun5)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05.04.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002085,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515819,"IM —","CUSAS 40, 1035",Sigrist2019CUSAS40,primary,1035,"Fresh grapes and figs","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.05.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515832,"IM —","CUSAS 40, 1048",Sigrist2019CUSAS40,primary,1048,"Large vessel for banquet","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.11.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515902,"IM —","CUSAS 40, 1118",Sigrist2019CUSAS40,primary,1118,"Receipt of beer","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05.09.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515904,"IM —","CUSAS 40, 1120",Sigrist2019CUSAS40,primary,1120,"Barley as še ur5-ra sila-a ĝal2-la","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515912,"IM —","CUSAS 40, 1128",Sigrist2019CUSAS40,primary,1128,Dates,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.01.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515923,"IM —","CUSAS 40, 1139",Sigrist2019CUSAS40,primary,1139,"(Uncertain content)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.10.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515924,"IM —","CUSAS 40, 1140",Sigrist2019CUSAS40,primary,1140,"Dates and stings of apples","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.00.00 (us2 year)",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003673,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515952,"IM —","CUSAS 40, 1168",Sigrist2019CUSAS40,primary,1168,"Palm tree product (peš-mur7)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.11.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515961,"IM —","CUSAS 40, 1177",Sigrist2019CUSAS40,primary,1177,"Silver received by a merchant for dates","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515975,"IM —","CUSAS 40, 1191",Sigrist2019CUSAS40,primary,1191,"Finest wool","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.12.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
515989,"IM —","CUSAS 40, 1205",Sigrist2019CUSAS40,primary,1205,peš-mur7,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.11.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003505,,,,,0,,0,,0,"seal association uncertain",0,,,," ",0,0,,,0,0,0,0,,
515995,"IM —","CUSAS 40, 1211",Sigrist2019CUSAS40,primary,1211,Wool,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.07.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516052,"IM —","CUSAS 40, 1268",Sigrist2019CUSAS40,primary,1268,"Figs and ... for Du6-ku3","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05.08.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003673,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516060,"IM —","CUSAS 40, 1276",Sigrist2019CUSAS40,primary,1276,"Food offerings to two deities","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.12.00 ?",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005881,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516081,"IM —","CUSAS 40, 1297",Sigrist2019CUSAS40,primary,1297,"Barley as fodder for donkeys","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.--.-- (us2 year)",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002549,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516122,"IM —","CUSAS 40, 1338",Sigrist2019CUSAS40,primary,1338,"Sheep received by a singer","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.09.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516155,"IM —","CUSAS 40, 1371",Sigrist2019CUSAS40,primary,1371,"Male workers hired for harvesting barley","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.01.12.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516169,"IM —","CUSAS 40, 1385",Sigrist2019CUSAS40,primary,1385,"Barley expended for fodder of cattle","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.04.00 (us2 year)",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516179,"IM —","CUSAS 40, 1395",Sigrist2019CUSAS40,primary,1395,"Basket tag of ĝiš-tug2-ga ru-gu2","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 ",,Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,,"pisan-dub-ba ",0,0,,,0,0,0,0,,
516180,"IM —","CUSAS 40, 1396",Sigrist2019CUSAS40,primary,1396,Dates,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05.05.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516216,"IM —","CUSAS 40, 1432",Sigrist2019CUSAS40,primary,1432,"Wool from e2 gu2 i7-da","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.03.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516219,"IM —","CUSAS 40, 1435",Sigrist2019CUSAS40,primary,1435,"Loan of barley","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.03.10.00 ",,"Business / Contracts",clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,,"loan ",0,0,,,0,0,0,0,,
516239,"IM —","CUSAS 40, 1455",Sigrist2019CUSAS40,primary,1455,"Arrears of dates for a man","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516256,"IM —","CUSAS 40, 1472",Sigrist2019CUSAS40,primary,1472,"Conifers, reed, etc. and wooden objects","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05 06.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516292,"IM —","CUSAS 40, 1508",Sigrist2019CUSAS40,primary,1508,"Receipt of garments","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.06.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516339,"IM —","CUSAS 40, 1555",Sigrist2019CUSAS40,primary,1555,Wool,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.12.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005252,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516488,"IM —","CUSAS 40, 1704",Sigrist2019CUSAS40,primary,1704,"Barley as wage for men cutting spiny plants","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.03.--.-- ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516493,"IM —","CUSAS 40, 1709",Sigrist2019CUSAS40,primary,1709,Reed,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.12.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516495,"IM —","CUSAS 40, 1711",Sigrist2019CUSAS40,primary,1711,Leather,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.05.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516506,"IM —","CUSAS 40, 1722",Sigrist2019CUSAS40,primary,1722,"Sesame for a field","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516534,"IM —","CUSAS 40, 1750",Sigrist2019CUSAS40,primary,1750,"Bitumen and gypsum brought from Madaga","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.01.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516559,"IM —","CUSAS 40, 1775",Sigrist2019CUSAS40,primary,1775,Beer,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516560,"IM —","CUSAS 40, 1776",Sigrist2019CUSAS40,primary,1776,"(Uncertain content)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.01.? ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516595,"IM —","CUSAS 40, 1811",Sigrist2019CUSAS40,primary,1811,"Receipt of še i3-šah2","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516598,"IM —","CUSAS 40, 1814",Sigrist2019CUSAS40,primary,1814,"Midribs of palm frond","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003409,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516602,"IM —","CUSAS 40, 1818",Sigrist2019CUSAS40,primary,1818,"Goods list of expenditures by the ensi2","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.03.00.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
516690,"IM —","CUSAS 40, 1906",Sigrist2019CUSAS40,primary,1906,"Balanced account of reed","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.07.00, Amar-Suen.09.12.00 ",,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517138,"CUNES 58-01-127","CUNES 58-01-127",,,,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.04.00,"Department of Near Eastern Studies, Cornell University, Ithaca, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005319,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517192,"CUNES 58-01-158","CUNES 58-01-158",MayrCUSAS7,history,,"(seal only)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.01.00,"Department of Near Eastern Studies, Cornell University, Ithaca, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003625,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517193,"CUNES 58-01-136","CUNES 58-01-136",MayrCUSAS7,history,,"(seal only)","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Department of Near Eastern Studies, Cornell University, Ithaca, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004317,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517280,"Schrijver 20-074","Nisaba 33, 97","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 97","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517288,"Schrijver 20-085","Nisaba 33, 108","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 108","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.08.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517308,"Schrijver 20-112","Nisaba 33, 128","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 128","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.08.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517317,"Schrijver 20-121","Nisaba 33, 137","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 137","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.05.00 (us2 year)","Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517326,"Schrijver 20-131","Nisaba 33, 146","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 146","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.11.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002054,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517330,"Schrijver 20-135","Nisaba 33, 150","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 150","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.05,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517332,"Schrijver 20-138","Nisaba 33, 152","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 152","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.03.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005143,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517335,"Schrijver 20-141","Nisaba 33, 155","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 155","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.02.00 (us2 year)","Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004459.2,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517442,"Schrijver 20-256","Nisaba 33, 262","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 262","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.05,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517449,"Schrijver 20-265","Nisaba 33, 271","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 271","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.08.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002754,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517481,"Schrijver 20-301","Nisaba 33, 303","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 303","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
517531,"Anonymous 517531","Nisaba 33, 356","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 356","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.07.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002856,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
518311,"Anonymous 518311","Nisaba 33, 1141","Molina2023Nisaba33; Ozaki2020Nisaba33","citation; primary","§4; 1141","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.28,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
518454,"CUNES 58-01-144","CUNES 58-01-144",,,,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Department of Near Eastern Studies, Cornell University, Ithaca, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003624,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519372,"IM 208774","ZA 109, 130-131 01",Ismael2019ZA109,primary,"130-131 01",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.02.00,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,Šāt-Eštar,,,,,,,,,0,,0,,0,,0,,,,"Šāt-Eštar archive ? ",0,0,,,0,0,0,0,,
519421,"Rosen R 84","Nisaba 34, 1184","Mayr2005SITU; OzakiYRBC","history; primary","SITU p. 287 (seal only); 1184","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.06.00, Amar-Suen.02.11.00","Rosen, Jonathan P., New York, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003280.1,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519423,"Rosen 207","Nisaba 34, 1186","Mayr2005SITU; OzakiYRBC","history; primary","SITU p. 417 (seal only); 1186","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.04.00,"Rosen, Jonathan P., New York, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003840,"Rosen R207",,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519424,"Rosen 208","Nisaba 34, 1187",OzakiYRBC,primary,1187,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.11.00,"Rosen, Jonathan P., New York, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005503,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519429,"Rosen RC 1","Nisaba 34, 1194",OzakiYRBC,primary,1194,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.09.00,"Rosen, Jonathan P., New York, New York, USA",Administrative,clay,bulla,,,,,,,,,,,,,Sumerian,,,,,,S002932,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519435,"Rosen RX 09","Nisaba 34, 1200",OzakiYRBC,primary,1200,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.05.00,"Rosen, Jonathan P., New York, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003582,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
519442,"RBC —","Nisaba 34, 1182",OzakiYRBC,primary,1182,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.00.00,"J. Rosen Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
