artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
140807,"Ist Um 2788","UTI 4, 2788",Gomi1997UTI4,primary,2788,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003644.2,,,,,0,,0,,0,,0,,BDTNS,045526," ",0,0,,,0,0,0,0,,
140809,"Ist Um 2790","UTI 4, 2790",Gomi1997UTI4,primary,2790,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004421,,,,,0,,0,,0,,0,,BDTNS,045528," ",0,0,,,0,0,0,0,,
140811,"Ist Um 2792","UTI 4, 2792",Gomi1997UTI4,primary,2792,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005137,,,,,0,,0,,0,,0,,BDTNS,045530," ",0,0,,,0,0,0,0,,
140812,"Ist Um 2793","UTI 4, 2793",Gomi1997UTI4,primary,2793,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002661,,,,,0,,0,,0,,0,,BDTNS,045531," ",0,0,,,0,0,0,0,,
140813,"Ist Um 2794","UTI 4, 2794",Gomi1997UTI4,primary,2794,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003524,,,,,0,,0,,0,,0,,BDTNS,045532," ",0,0,,,0,0,0,0,,
140815,"Ist Um 2796","UTI 4, 2796",Gomi1997UTI4,primary,2796,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001735,,,,,0,,0,,0,,0,,BDTNS,045534," ",0,0,,,0,0,0,0,,
140817,"Ist Um 2798","UTI 4, 2798",Gomi1997UTI4,primary,2798,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003006,,,,,0,,0,,0,,0,,BDTNS,045536," ",0,0,,,0,0,0,0,,
140818,"Ist Um 2799","UTI 4, 2799",Gomi1997UTI4,primary,2799,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,045537," ",0,0,,,0,0,0,0,,
140820,"Ist Um 2801","UTI 4, 2801",Gomi1997UTI4,primary,2801,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.08.04 (Reichskalender)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002992,,,,,0,,0,,0,,0,,BDTNS,045539," ",0,0,,,0,0,0,0,,
140821,"Ist Um 2802","UTI 4, 2802",Gomi1997UTI4,primary,2802,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,045540," ",0,0,,,0,0,0,0,,
140822,"Ist Um 2803","UTI 4, 2803",Gomi1997UTI4,primary,2803,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002818,,,,,0,,0,,0,,0,,BDTNS,045541," ",0,0,,,0,0,0,0,,
140826,"Ist Um 2807","UTI 4, 2807",Gomi1997UTI4,primary,2807,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,045545," ",0,0,,,0,0,0,0,,
140827,"Ist Um 2808","UTI 4, 2808",Gomi1997UTI4,primary,2808,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.01.00, Šū-Suen.01.09.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003102,,,,,0,,0,,0,,0,,BDTNS,045546," ",0,0,,,0,0,0,0,,
140834,"Ist Um 2815","UTI 4, 2815",Gomi1997UTI4,primary,2815,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.--.23,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005352.3,,,,,0,,0,,0,,0,,BDTNS,045553," ",0,0,,,0,0,0,0,,
140836,"Ist Um 2817","UTI 4, 2817",Gomi1997UTI4,primary,2817,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001636,,,,,0,,0,,0,,0,,BDTNS,045555," ",0,0,,,0,0,0,0,,
140839,"Ist Um 2820","UTI 4, 2820",Gomi1997UTI4,primary,2820,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005318,,,,,0,,0,,0,,0,,BDTNS,045558," ",0,0,,,0,0,0,0,,
140840,"Ist Um 2821","UTI 4, 2821",Gomi1997UTI4,primary,2821,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S006015,,,,,0,,0,,0,,0,,BDTNS,045559," ",0,0,,,0,0,0,0,,
140841,"Ist Um 2822","UTI 4, 2822",Gomi1997UTI4,primary,2822,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001636,,,,,0,,0,,0,,0,,BDTNS,045560," ",0,0,,,0,0,0,0,,
140842,"Ist Um 2823","UTI 4, 2823",Gomi1997UTI4,primary,2823,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.06.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002807,,,,,0,,0,,0,,0,,BDTNS,045561," ",0,0,,,0,0,0,0,,
140843,"Ist Um 2824","UTI 4, 2824",Gomi1997UTI4,primary,2824,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005658,,,,,0,,0,,0,,0,,BDTNS,045562," ",0,0,,,0,0,0,0,,
140845,"Ist Um 2826","UTI 4, 2826",Gomi1997UTI4,primary,2826,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005318,,,,,0,,0,,0,,0,,BDTNS,045564," ",0,0,,,0,0,0,0,,
140846,"Ist Um 2827","UTI 4, 2827",Gomi1997UTI4,primary,2827,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002882.2,,,,,0,,0,,0,,0,,BDTNS,045565," ",0,0,,,0,0,0,0,,
140847,"Ist Um 2828","UTI 4, 2828",Gomi1997UTI4,primary,2828,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005357,,,,,0,,0,,0,,0,,BDTNS,045566," ",0,0,,,0,0,0,0,,
140849,"Ist Um 2830","UTI 4, 2830",Gomi1997UTI4,primary,2830,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002538,,,,,0,,0,,0,,0,,BDTNS,045568," ",0,0,,,0,0,0,0,,
140850,"Ist Um 2831","UTI 4, 2831",Gomi1997UTI4,primary,2831,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002252.1,,,,,0,,0,,0,,0,,BDTNS,045569," ",0,0,,,0,0,0,0,,
140851,"Ist Um 2832","UTI 4, 2832",Gomi1997UTI4,primary,2832,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003524,,,,,0,,0,,0,,0,,BDTNS,045570," ",0,0,,,0,0,0,0,,
140852,"Ist Um 2833","UTI 4, 2833",Gomi1997UTI4,primary,2833,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003195,,,,,0,,0,,0,,0,,BDTNS,045571," ",0,0,,,0,0,0,0,,
140853,"Ist Um 2834","UTI 4, 2834",Gomi1997UTI4,primary,2834,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000234,,,,,0,,0,,0,,0,,BDTNS,045572," ",0,0,,,0,0,0,0,,
140857,"Ist Um 2838","UTI 4, 2838",Gomi1997UTI4,primary,2838,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003697,,,,,0,,0,,0,,0,,BDTNS,045576," ",0,0,,,0,0,0,0,,
140858,"Ist Um 2839","UTI 4, 2839",Gomi1997UTI4,primary,2839,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,045577," ",0,0,,,0,0,0,0,,
140860,"Ist Um 2841","UTI 4, 2841",Gomi1997UTI4,primary,2841,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.01.00, Šū-Suen.04.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,045579," ",0,0,,,0,0,0,0,,
140862,"Ist Um 2843","UTI 4, 2843",Gomi1997UTI4,primary,2843,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.13.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,BDTNS,045581," ",0,0,,,0,0,0,0,,
140863,"Ist Um 2844","UTI 4, 2844",Gomi1997UTI4,primary,2844,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005396,,,,,0,,0,,0,,0,,BDTNS,045582," ",0,0,,,0,0,0,0,,
140866,"Ist Um 2847","UTI 4, 2847",Gomi1997UTI4,primary,2847,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003732,,,,,0,,0,,0,,0,,BDTNS,045585," ",0,0,,,0,0,0,0,,
140868,"Ist Um 2849","UTI 4, 2849",Gomi1997UTI4,primary,2849,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003644.2,,,,,0,,0,,0,,0,,BDTNS,045587," ",0,0,,,0,0,0,0,,
140871,"Ist Um 2852","UTI 4, 2852",Gomi1997UTI4,primary,2852,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003565,,,,,0,,0,,0,,0,,BDTNS,045590," ",0,0,,,0,0,0,0,,
140872,"Ist Um 2853","UTI 4, 2853",Gomi1997UTI4,primary,2853,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.03.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002584.6,,,,,0,,0,,0,,0,,BDTNS,045591," ",0,0,,,0,0,0,0,,
140873,"Ist Um 2854","UTI 4, 2854","Englund1999/2000AfO46-47; Gomi1997UTI4","citation; primary","257; 2854","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002661,,,,,0,,0,,0,,0,,BDTNS,045592," ",0,0,,,0,0,0,0,,
140874,"Ist Um 2855","UTI 4, 2855",Gomi1997UTI4,primary,2855,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005357,,,,,0,,0,,0,,0,,BDTNS,045593," ",0,0,,,0,0,0,0,,
140876,"Ist Um 2857","UTI 4, 2857",Gomi1997UTI4,primary,2857,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002818,,,,,0,,0,,0,,0,,BDTNS,045595," ",0,0,,,0,0,0,0,,
140877,"Ist Um 2858","UTI 4, 2858",Gomi1997UTI4,primary,2858,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002285,,,,,0,,0,,0,,0,,BDTNS,045596," ",0,0,,,0,0,0,0,,
140878,"Ist Um 2859","UTI 4, 2859",Gomi1997UTI4,primary,2859,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005673,,,,,0,,0,,0,,0,,BDTNS,045597," ",0,0,,,0,0,0,0,,
140879,"Ist Um 2860","UTI 4, 2860",Gomi1997UTI4,primary,2860,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003565,,,,,0,,0,,0,,0,,BDTNS,045598," ",0,0,,,0,0,0,0,,
140881,"Ist Um 2862","UTI 4, 2862",Gomi1997UTI4,primary,2862,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003539.4,,,,,0,,0,,0,,0,,BDTNS,045600," ",0,0,,,0,0,0,0,,
140882,"Ist Um 2863","UTI 4, 2863",Gomi1997UTI4,primary,2863,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,BDTNS,045601," ",0,0,,,0,0,0,0,,
140883,"Ist Um 2864","UTI 4, 2864",Gomi1997UTI4,primary,2864,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003565,,,,,0,,0,,0,,0,,BDTNS,045602," ",0,0,,,0,0,0,0,,
140884,"Ist Um 2865","UTI 4, 2865",Gomi1997UTI4,primary,2865,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005455,,,,,0,,0,,0,,0,,BDTNS,045603," ",0,0,,,0,0,0,0,,
140887,"Ist Um 2868","UTI 4, 2868",Gomi1997UTI4,primary,2868,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002372.2,,,,,0,,0,,0,,0,,BDTNS,045606," ",0,0,,,0,0,0,0,,
140890,"Ist Um 2871","UTI 4, 2871",Gomi1997UTI4,primary,2871,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004900.2,,,,,0,,0,,0,,0,,BDTNS,045609," ",0,0,,,0,0,0,0,,
140899,"Ist Um 2880","UTI 4, 2880",Gomi1997UTI4,primary,2880,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,045618,"gaba-ri ",0,0,,,0,0,0,0,,
140901,"Ist Um 2882","UTI 4, 2882",Gomi1997UTI4,primary,2882,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003281,,,,,0,,0,,0,,0,,BDTNS,045620," ",0,0,,,0,0,0,0,,
140902,"Ist Um 2883","UTI 4, 2883",Gomi1997UTI4,primary,2883,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004003,,,,,0,,0,,0,,0,,BDTNS,045621," ",0,0,,,0,0,0,0,,
140903,"Ist Um 2884","UTI 4, 2884",Gomi1997UTI4,primary,2884,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002818,,,,,0,,0,,0,,0,,BDTNS,045622," ",0,0,,,0,0,0,0,,
140905,"Ist Um 2886","UTI 4, 2886",Gomi1997UTI4,primary,2886,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,045624," ",0,0,,,0,0,0,0,,
140908,"Ist Um 2889","UTI 4, 2889",Gomi1997UTI4,primary,2889,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,045627," ",0,0,,,0,0,0,0,,
140910,"Ist Um 2891","UTI 4, 2891",Gomi1997UTI4,primary,2891,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.13.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,045629," ",0,0,,,0,0,0,0,,
140911,"Ist Um 2892","UTI 4, 2892",Gomi1997UTI4,primary,2892,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002818,,,,,0,,0,,0,,0,,BDTNS,045630," ",0,0,,,0,0,0,0,,
140912,"Ist Um 2893","UTI 4, 2893",Gomi1997UTI4,primary,2893,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003280,,,,,0,,0,,0,,0,,BDTNS,045631," ",0,0,,,0,0,0,0,,
140915,"Ist Um 2896","UTI 4, 2896","Englund2010BU; Gomi1997UTI4; Steinkeller2001ZA91","history; primary; citation","p. 96-98; 2896; 73","(in score version); ; account recorded in four texts (see SNAT 459","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005318,,"20101031 englund: add (confusing) text P375536 = BM 106562 found in BDTNS",,,0,,0,,0,,0,,BDTNS,045634," ",0,0,,,0,0,0,0,,
140917,"Ist Um 2898","UTI 4, 2898",Gomi1997UTI4,primary,2898,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.07.00.00, Šū-Suen.08.00.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003973,,,,,0,,0,,0,,0,,BDTNS,045636," ",0,0,,,0,0,0,0,,
140919,"Ist Um 2900","UTI 4, 2900",Gomi1997UTI4,primary,2900,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,045638," ",0,0,,,0,0,0,0,,
140920,"Ist Um 2901","UTI 4, 2901",Gomi1997UTI4,primary,2901,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004473,,,,,0,,0,,0,,0,,BDTNS,045639," ",0,0,,,0,0,0,0,,
140922,"Ist Um 2903","UTI 4, 2903",Gomi1997UTI4,primary,2903,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004518.2,,,,,0,,0,,0,,0,,BDTNS,045641," ",0,0,,,0,0,0,0,,
140923,"Ist Um 2904","UTI 4, 2904",Gomi1997UTI4,primary,2904,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003441,,,,,0,,0,,0,,0,,BDTNS,045642," ",0,0,,,0,0,0,0,,
140926,"Ist Um 2907","UTI 4, 2907",Gomi1997UTI4,primary,2907,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,045645," ",0,0,,,0,0,0,0,,
140927,"Ist Um 2908","UTI 4, 2908",Gomi1997UTI4,primary,2908,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005436,,,,,0,,0,,0,,0,,BDTNS,045646," ",0,0,,,0,0,0,0,,
140930,"Ist Um 2911","UTI 4, 2911",Gomi1997UTI4,primary,2911,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001636,,,,,0,,0,,0,,0,,BDTNS,045649," ",0,0,,,0,0,0,0,,
