artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
303450,"NCBT 01400","NCBT 01400",,,,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.10.04,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,73.0,16.0,46.0,,,,,,,Fair,,fragment,Sumerian,,,,,,S999999,,,,,0,,0,,0,"[...] (seal dedicated to d.szu-d.EN.ZU / lugal kalag-ga / lugal uri5.ki-ma / lugal an-ub-da limmu2-ba)",0,,eBL,NCBT.1400," ",0,0,,,0,0,0,0,,
303453,"NCBT 01403","BPOA 07, 2684",Sigrist2009BPOA7,primary,2684,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.01.00 ?, Šū-Suen.04.12.00 ?","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,75.0,22.0,46.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073320; BC-035948; NCBT.1403"," ",0,0,,,0,0,0,0,,
303457,"NCBT 01407","BPOA 07, 2687",Sigrist2009BPOA7,primary,2687,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.01.28,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,30.0,15.0,28.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073324; BC-035952; NCBT.1407"," ",0,0,,,0,0,0,0,,
303460,"NCBT 01410","BPOA 07, 2690","Sigrist2009BPOA7; Tsouparoloulou2008diss","primary; history","2690; app. p. 82-83","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,bulla,43.0,,40.0,,,,,,,,,,Sumerian,,,,,,S000214,,,"six-sided bulla",,0,,0,"six-sided bulla",0,,0,,"BDTNS; YBC; eBL","073327; BC-035955; NCBT.1410"," ",0,0,,,0,0,0,0,,
303469,"NCBT 01420","BPOA 07, 2697",Sigrist2009BPOA7,primary,2697,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.02,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,23.0,13.0,21.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073337; BC-035965; NCBT.1420"," ",0,0,,,0,0,0,0,,
303478,"NCBT 01429","BPOA 07, 2706",Sigrist2009BPOA7,primary,2706,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.--,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,25.0,13.0,22.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073346; BC-035974; NCBT.1429"," ",0,0,,,0,0,0,0,,
303512,"NCBT 01464","BPOA 07, 2739",Sigrist2009BPOA7,primary,2739,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.03 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,37.0,15.0,34.0,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073381; BC-036009; NCBT.1464"," ",0,0,,,0,0,0,0,,
303515,"NCBT 01467","BPOA 07, 2742",Sigrist2009BPOA7,primary,2742,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.04.14 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,17.0,35.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073384; BC-036012; NCBT.1467"," ",0,0,,,0,0,0,0,,
303517,"NCBT 01469","BPOA 07, 2744",Sigrist2009BPOA7,primary,2744,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,14.0,41.0,,,,,,,,,,Sumerian,,,,,,S000466,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073386; BC-036014; NCBT.1469"," ",0,0,,,0,0,0,0,,
303574,"NCBT 01527","BPOA 07, 2795",Sigrist2009BPOA7,primary,2795,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.03.25 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,21.0,11.0,21.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073443; BC-036072; NCBT.1527"," ",0,0,,,0,0,0,0,,
303575,"NCBT 01528","BPOA 07, 2796",Sigrist2009BPOA7,primary,2796,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.03.02,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,28.0,13.0,25.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073444; BC-036073; NCBT.1528"," ",0,0,,,0,0,0,0,,
303588,"NCBT 01541","BPOA 07, 2808",Sigrist2009BPOA7,primary,2808,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.07.09,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,14.0,39.0,,,,,,,,,,Sumerian,,,,,,S000267,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073457; BC-036086; NCBT.1541"," ",0,0,,,0,0,0,0,,
303594,"NCBT 01547","BPOA 07, 2813",Sigrist2009BPOA7,primary,2813,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.16,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,55.0,15.0,43.0,,,,,,,,,,Sumerian,,,,,,S000518,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073463; BC-036092; NCBT.1547"," ",0,0,,,0,0,0,0,,
303598,"NCBT 01551","BPOA 07, 2817",Sigrist2009BPOA7,primary,2817,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.07 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,55.0,21.0,46.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073467; BC-036096; NCBT.1551"," ",0,0,,,0,0,0,0,,
303602,"NCBT 01555","BPOA 07, 2821",Sigrist2009BPOA7,primary,2821,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.04.04,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,58.0,18.0,43.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073471; BC-036100; NCBT.1555"," ",0,0,,,0,0,0,0,,
303606,"NCBT 01560","BPOA 07, 2824",Sigrist2009BPOA7,primary,2824,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.11.18 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,92.0,27.0,56.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073476; BC-036105; NCBT.1560"," ",0,0,,,0,0,0,0,,
303607,"NCBT 01561","BPOA 07, 2825",Sigrist2009BPOA7,primary,2825,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.09.08,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,95.0,23.0,46.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073477; BC-036106; NCBT.1561"," ",0,0,,,0,0,0,0,,
303625,"NCBT 01579","BPOA 07, 2841",Sigrist2009BPOA7,primary,2841,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.06.04,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,29.0,15.0,26.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073495; BC-036124; NCBT.1579"," ",0,0,,,0,0,0,0,,
303631,"NCBT 01585","BPOA 07, 2846",Sigrist2009BPOA7,primary,2846,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.01.28,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,35.0,17.0,32.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073500; BC-036130; NCBT.1585"," ",0,0,,,0,0,0,0,,
303645,"NCBT 01600","NCBT 01600",,,,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.05.12.09,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,104.0,23.0,54.0,,,,,,,Good,,complete,Sumerian,,,,,,,,,,,0,,0,,0,,0,,eBL,NCBT.1600," ",0,0,,,0,0,0,0,,
303651,"NCBT 01606","BPOA 07, 2861",Sigrist2009BPOA7,primary,2861,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.09.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,73.0,23.0,53.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073521; BC-036151; NCBT.1606"," ",0,0,,,0,0,0,0,,
303657,"NCBT 01613","BPOA 07, 2865",Sigrist2009BPOA7,primary,2865,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.00 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,20.0,37.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073528; BC-036158; NCBT.1613"," ",0,0,,,0,0,0,0,,
303659,"NCBT 01615","BPOA 07, 2867",Sigrist2009BPOA7,primary,2867,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.12.16,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,17.0,36.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073530; BC-036160; NCBT.1615"," ",0,0,,,0,0,0,0,,
303664,"NCBT 01620","BPOA 07, 2872",Sigrist2009BPOA7,primary,2872,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.04.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,16.0,41.0,,,,,,,,,,Sumerian,,,,,,S000073,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073535; BC-036165; NCBT.1620"," ",0,0,,,0,0,0,0,,
303671,"NCBT 01627","NCBT 01627",,,,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.05.07.30,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,17.0,34.0,,,,,,,Good,,complete,Sumerian,,,,,,,,,,,0,,0,,0,,0,,eBL,NCBT.1627," ",0,0,,,0,0,0,0,,
303676,"NCBT 01633","BPOA 07, 2881",Sigrist2009BPOA7,primary,2881,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.11.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,18.0,40.0,,,,,,,,,,Sumerian,,,,,,S000073,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073547; BC-036178; NCBT.1633"," ",0,0,,,0,0,0,0,,
303678,"NCBT 01635","BPOA 07, 2883",Sigrist2009BPOA7,primary,2883,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.12.00 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,54.0,20.0,43.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073549; BC-036180; NCBT.1635"," ",0,0,,,0,0,0,0,,
303681,"NCBT 01638","BPOA 07, 2886",Sigrist2009BPOA7,primary,2886,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.05.00 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,53.0,19.0,45.0,,,,,,,,,,Sumerian,,,,,,S002317,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073552; BC-036183; NCBT.1638"," ",0,0,,,0,0,0,0,,
303682,"NCBT 01639","BPOA 07, 2887","Paoletti2012BPOA10; Sigrist2009BPOA7","history; primary","pl. 22; 2887","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.02.00 (us2 year)","Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,18.0,37.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073553; BC-036184; NCBT.1639"," ",0,0,,,0,0,0,0,,
303683,"NCBT 01640","BPOA 07, 2888",Sigrist2009BPOA7,primary,2888,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.11.14,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,54.0,18.0,40.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073554; BC-036185; NCBT.1640"," ",0,0,,,0,0,0,0,,
303690,"NCBT 01647","BPOA 07, 2895",Sigrist2009BPOA7,primary,2895,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.12.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,55.0,20.0,42.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073561; BC-036192; NCBT.1647"," ",0,0,,,0,0,0,0,,
303692,"NCBT 01649","BPOA 07, 2897",Sigrist2009BPOA7,primary,2897,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.06.08,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,21.0,43.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073563; BC-036194; NCBT.1649"," ",0,0,,,0,0,0,0,,
303710,"NCBT 01668","BPOA 07, 2915",Sigrist2009BPOA7,primary,2915,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.05.00,"Newell Collections of Babylonian Tablets, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,13.0,36.0,,,,,,,,,,Sumerian,,,,,,S000293,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","073581; BC-036213; NCBT.1668"," ",0,0,,,0,0,0,0,,
